,0
3922,0.96875
3923,0.9609375
3924,0.9453125
3925,0.953125
3926,0.95703125
3927,0.9453125
3928,0.94921875
3929,0.953125
3930,0.96484375
3931,0.94921875
3932,0.9453125
3933,0.9609375
3934,0.96484375
3935,0.9609375
3936,0.97265625
3937,0.97265625
3938,0.9609375
3939,0.96875
3940,0.9609375
3941,0.96484375
3942,0.97265625
3943,0.96484375
3944,0.96875
3945,0.953125
3946,0.97265625
3947,0.94921875
3948,0.9765625
3949,0.96875
3950,0.9453125
3951,0.96484375
3952,0.96484375
3953,0.94921875
3954,0.953125
3955,0.96875
3956,0.96875
3957,0.9609375
3958,0.953125
3959,0.9453125
3960,0.95703125
3961,0.9609375
3962,0.96484375
3963,0.9609375
3964,0.96875
3965,0.97265625
3966,0.96484375
3967,0.95703125
3968,0.95703125
3969,0.95703125
3970,0.95703125
3971,0.96875
3972,0.9765625
3973,0.9609375
3974,0.9765625
3975,0.97265625
3976,0.96875
3977,0.9765625
3978,0.953125
3979,0.95703125
3980,0.953125
3981,0.95703125
3982,0.9375
3983,0.96484375
3984,0.97265625
3985,0.97265625
3986,0.9609375
3987,0.9453125
3988,0.9609375
3989,0.9375
3990,0.96875
3991,0.94921875
3992,0.96875
3993,0.9609375
3994,0.9453125
3995,0.97265625
3996,0.97265625
3997,0.96484375
3998,0.97265625
3999,0.97265625
4000,0.9609375
4001,0.95703125
4002,0.953125
4003,0.953125
4004,0.95703125
4005,0.96875
4006,0.96484375
4007,0.9765625
4008,0.96484375
4009,0.94140625
4010,0.96875
4011,0.9453125
4012,0.9609375
4013,0.9609375
4014,0.96875
4015,0.953125
4016,0.96484375
4017,0.953125
4018,0.953125
4019,0.94921875
4020,0.96484375
4021,0.96875
4022,0.9609375
4023,0.9375
4024,0.953125
4025,0.95703125
4026,0.94921875
4027,0.96875
4028,0.96875
4029,0.96484375
4030,0.96484375
4031,0.9609375
4032,0.94921875
4033,0.96875
4034,0.96484375
4035,0.95703125
4036,0.9765625
4037,0.97265625
4038,0.953125
4039,0.96875
4040,0.96484375
4041,0.96484375
4042,0.9609375
4043,0.95703125
4044,0.95703125
4045,0.96875
4046,0.94921875
4047,0.96484375
4048,0.95703125
4049,0.95703125
4050,0.97265625
4051,0.95703125
4052,0.96484375
4053,0.97265625
4054,0.953125
4055,0.98046875
4056,0.9453125
4057,0.95703125
4058,0.96484375
4059,0.96484375
4060,0.9765625
4061,0.98046875
4062,0.93359375
4063,0.96484375
4064,0.95703125
4065,0.95703125
4066,0.9609375
4067,0.95703125
4068,0.95703125
4069,0.94921875
4070,0.9453125
4071,0.95703125
4072,0.95703125
4073,0.95703125
4074,0.95703125
4075,0.953125
4076,0.953125
4077,0.95703125
4078,0.96484375
4079,0.95703125
4080,0.96875
4081,0.96875
4082,0.97265625
4083,0.94921875
4084,0.953125
4085,0.94921875
4086,0.96484375
4087,0.97265625
4088,0.9609375
4089,0.953125
4090,0.96875
4091,0.9453125
4092,0.9765625
4093,0.96484375
4094,0.9765625
4095,0.953125
4096,0.96875
4097,0.98046875
4098,0.96875
4099,0.97265625
4100,0.97265625
4101,0.94921875
4102,0.9609375
4103,0.9609375
4104,0.96875
4105,0.96484375
4106,0.94921875
4107,0.96484375
4108,0.98046875
4109,0.97265625
4110,0.9609375
4111,0.95703125
4112,0.96875
4113,0.9609375
4114,0.96875
4115,0.96875
4116,0.94921875
4117,0.96875
4118,0.953125
4119,0.96875
4120,0.9765625
4121,0.96875
4122,0.96875
4123,0.9609375
4124,0.9765625
4125,0.9453125
4126,0.96484375
4127,0.96484375
4128,0.953125
4129,0.94921875
4130,0.96484375
4131,0.96484375
4132,0.9609375
4133,0.9765625
4134,0.95703125
4135,0.97265625
4136,0.95703125
4137,0.9609375
4138,0.97265625
4139,0.97265625
4140,0.9609375
4141,0.97265625
4142,0.94140625
4143,0.96875
4144,0.96484375
4145,0.9453125
4146,0.96875
4147,0.96484375
4148,0.953125
4149,0.96484375
4150,0.96875
4151,0.96484375
4152,0.94921875
4153,0.97265625
4154,0.953125
4155,0.96484375
4156,0.96484375
4157,0.9765625
4158,0.96875
4159,0.98046875
4160,0.95703125
4161,0.9609375
4162,0.953125
4163,0.9609375
4164,0.98046875
4165,0.9609375
4166,0.9765625
4167,0.95703125
4168,0.97265625
4169,0.96484375
4170,0.96875
4171,0.9609375
4172,0.98046875
4173,0.96875
4174,0.97265625
4175,0.96875
4176,0.95703125
4177,0.96484375
4178,0.96484375
4179,0.953125
4180,0.9609375
4181,0.95703125
4182,0.97265625
4183,0.95703125
4184,0.9453125
4185,0.96484375
4186,0.96875
4187,0.953125
4188,0.9609375
4189,0.9609375
4190,0.96875
4191,0.96875
4192,0.97265625
4193,0.953125
4194,0.96875
4195,0.96875
4196,0.96875
4197,0.9453125
4198,0.9375
4199,0.95703125
4200,0.9609375
4201,0.96875
4202,0.96875
4203,0.94921875
4204,0.95703125
4205,0.953125
4206,0.95703125
4207,0.94921875
4208,0.95703125
4209,0.97265625
4210,0.9296875
4211,0.96484375
4212,0.95703125
4213,0.94921875
4214,0.96484375
4215,0.9609375
4216,0.95703125
4217,0.96875
4218,0.9296875
4219,0.97265625
4220,0.9609375
4221,0.9609375
4222,0.9609375
4223,0.96484375
4224,0.9609375
4225,0.953125
4226,0.96484375
4227,0.97265625
4228,0.95703125
4229,0.94921875
4230,0.96875
4231,0.95703125
4232,0.9609375
4233,0.9453125
4234,0.96484375
4235,0.96484375
4236,0.9765625
4237,0.96484375
4238,0.96875
4239,0.97265625
4240,0.95703125
4241,0.95703125
4242,0.96484375
4243,0.97265625
4244,0.96875
4245,0.9609375
4246,0.98046875
4247,0.9609375
4248,0.96484375
4249,0.96875
4250,0.953125
4251,0.94921875
4252,0.97265625
4253,0.97265625
4254,0.9609375
4255,0.97265625
4256,0.953125
4257,0.94921875
4258,0.9453125
4259,0.96484375
4260,0.953125
4261,0.953125
4262,0.97265625
4263,0.96484375
4264,0.96484375
4265,0.96484375
4266,0.96484375
4267,0.98046875
4268,0.96484375
4269,0.9609375
4270,0.953125
4271,0.9609375
4272,0.9765625
4273,0.9765625
4274,0.96484375
4275,0.9609375
4276,0.9609375
4277,0.9765625
4278,0.94921875
4279,0.96875
4280,0.95703125
4281,0.95703125
4282,0.9765625
4283,0.9609375
4284,0.96484375
4285,0.95703125
4286,0.95703125
4287,0.9609375
4288,0.96484375
4289,0.97265625
4290,0.9609375
4291,0.94921875
4292,0.96484375
4293,0.95703125
4294,0.98046875
4295,0.95703125
4296,0.9453125
4297,0.96875
4298,0.97265625
4299,0.95703125
4300,0.953125
4301,0.953125
4302,0.9609375
4303,0.96484375
4304,0.95703125
4305,0.94921875
4306,0.98828125
4307,0.9609375
4308,0.95703125
4309,0.9453125
4310,0.95703125
4311,0.9609375
4312,0.9453125
4313,0.94921875
4314,0.9765625
4315,0.95703125
4316,0.98046875
4317,0.9609375
4318,0.9609375
4319,0.98046875
4320,0.97265625
4321,0.96875
4322,0.96484375
4323,0.95703125
4324,0.9609375
4325,0.95703125
4326,0.95703125
4327,0.953125
4328,0.97265625
4329,0.9609375
4330,0.95703125
4331,0.96484375
4332,0.953125
4333,0.9609375
4334,0.95703125
4335,0.953125
4336,0.95703125
4337,0.96875
4338,0.96875
4339,0.9765625
4340,0.9609375
4341,0.94921875
4342,0.94921875
4343,0.9609375
4344,0.97265625
4345,0.94921875
4346,0.94921875
4347,0.95703125
4348,0.95703125
4349,0.9609375
4350,0.95703125
4351,0.9609375
4352,0.9765625
4353,0.95703125
4354,0.95703125
4355,0.9609375
4356,0.96875
4357,0.96484375
4358,0.97265625
4359,0.9765625
4360,0.96875
4361,0.9609375
4362,0.95703125
4363,0.953125
4364,0.9765625
4365,0.9609375
4366,0.9921875
4367,0.94921875
4368,0.98046875
4369,0.953125
4370,0.96875
4371,0.95703125
4372,0.95703125
4373,0.96875
4374,0.96484375
4375,0.96484375
4376,0.9765625
4377,0.96875
4378,0.94921875
4379,0.94921875
4380,0.97265625
4381,0.94921875
4382,0.95703125
4383,0.9375
4384,0.96484375
4385,0.9765625
4386,0.97265625
4387,0.97265625
4388,0.953125
4389,0.9453125
4390,0.96875
4391,0.96875
4392,0.96875
4393,0.96875
4394,0.96484375
4395,0.96875
4396,0.96875
4397,0.97265625
4398,0.96875
4399,0.984375
4400,0.97265625
4401,0.953125
4402,0.96875
4403,0.96875
4404,0.953125
4405,0.9765625
4406,0.95703125
4407,0.9765625
4408,0.9609375
4409,0.98046875
4410,0.9609375
4411,0.984375
4412,0.97265625
4413,0.96875
4414,0.953125
4415,0.9765625
4416,0.94921875
4417,0.95703125
4418,0.96875
4419,0.96484375
4420,0.96484375
4421,0.96875
4422,0.94921875
4423,0.9609375
4424,0.953125
4425,0.9609375
4426,0.98046875
4427,0.95703125
4428,0.95703125
4429,0.9609375
4430,0.9765625
4431,0.96875
4432,0.96875
4433,0.94921875
4434,0.94140625
4435,0.96875
4436,0.97265625
4437,0.94921875
4438,0.96484375
4439,0.96875
4440,0.95703125
4441,0.94921875
4442,0.9765625
4443,0.96484375
4444,0.953125
4445,0.9609375
4446,0.96484375
4447,0.96484375
4448,0.953125
4449,0.94921875
4450,0.984375
4451,0.94140625
4452,0.96484375
4453,0.96484375
4454,0.9609375
4455,0.953125
4456,0.97265625
4457,0.9609375
4458,0.97265625
4459,0.96484375
4460,0.9765625
4461,0.95703125
4462,0.96484375
4463,0.95703125
4464,0.9453125
4465,0.96875
4466,0.96484375
4467,0.96484375
4468,0.9609375
4469,0.953125
4470,0.96875
4471,0.97265625
4472,0.953125
4473,0.96875
4474,0.96484375
4475,0.96875
4476,0.953125
4477,0.97265625
4478,0.96875
4479,0.9765625
4480,0.96484375
4481,0.953125
4482,0.96484375
4483,0.9453125
4484,0.97265625
4485,0.953125
4486,0.9609375
4487,0.953125
4488,0.94921875
4489,0.9609375
4490,0.953125
4491,0.95703125
4492,0.9609375
4493,0.9609375
4494,0.9765625
4495,0.95703125
4496,0.9609375
4497,0.95703125
4498,0.96484375
4499,0.96875
4500,0.96484375
4501,0.9609375
4502,0.9609375
4503,0.9765625
4504,0.98046875
4505,0.9609375
4506,0.96484375
4507,0.953125
4508,0.9609375
4509,0.95703125
4510,0.9609375
4511,0.97265625
4512,0.96484375
4513,0.95703125
4514,0.95703125
4515,0.9453125
4516,0.96484375
4517,0.96484375
4518,0.96875
4519,0.94921875
4520,0.98046875
4521,0.95703125
4522,0.9609375
4523,0.96484375
4524,0.96484375
4525,0.9609375
4526,0.953125
4527,0.97265625
4528,0.9609375
4529,0.96875
4530,0.96875
4531,0.96484375
4532,0.97265625
4533,0.96484375
4534,0.921875
4535,0.95703125
4536,0.95703125
4537,0.9609375
4538,0.9765625
4539,0.96484375
4540,0.94921875
4541,0.953125
4542,0.953125
4543,0.96875
4544,0.94921875
4545,0.953125
4546,0.9609375
4547,0.96484375
4548,0.9609375
4549,0.9609375
4550,0.96875
4551,0.96484375
4552,0.953125
4553,0.95703125
4554,0.96484375
4555,0.9609375
4556,0.96875
4557,0.9453125
4558,0.95703125
4559,0.9765625
4560,0.96484375
4561,0.953125
4562,0.96875
4563,0.94140625
4564,0.94921875
4565,0.96875
4566,0.94921875
4567,0.95703125
4568,0.94921875
4569,0.953125
4570,0.96484375
4571,0.9765625
4572,0.9609375
4573,0.95703125
4574,0.96875
4575,0.96484375
4576,0.96484375
4577,0.94140625
4578,0.96875
4579,0.9609375
4580,0.94921875
4581,0.9765625
4582,0.97265625
4583,0.95703125
4584,0.95703125
4585,0.96875
4586,0.9609375
4587,0.97265625
4588,0.9765625
4589,0.96875
4590,0.95703125
4591,0.9765625
4592,0.9765625
4593,0.95703125
4594,0.96484375
4595,0.98046875
4596,0.96484375
4597,0.9765625
4598,0.96875
4599,0.97265625
4600,0.97265625
4601,0.9765625
4602,0.96875
4603,0.9609375
4604,0.94921875
4605,0.98828125
4606,0.96484375
4607,0.984375
4608,0.97265625
4609,0.96484375
4610,0.9609375
4611,0.96484375
4612,0.96484375
4613,0.9609375
4614,0.953125
4615,0.98046875
4616,0.97265625
4617,0.96875
4618,0.9453125
4619,0.98046875
4620,0.96875
4621,0.953125
4622,0.9765625
4623,0.9609375
4624,0.94140625
4625,0.94921875
4626,0.97265625
4627,0.96484375
4628,0.9453125
4629,0.953125
4630,0.96484375
4631,0.9609375
4632,0.9765625
4633,0.9765625
4634,0.96484375
4635,0.9921875
4636,0.97265625
4637,0.96875
4638,0.9609375
4639,0.97265625
4640,0.9609375
4641,0.97265625
4642,0.953125
4643,0.96875
4644,0.95703125
4645,0.95703125
4646,0.96484375
4647,0.95703125
4648,0.9765625
4649,0.96875
4650,0.94921875
4651,0.98046875
4652,0.9609375
4653,0.9453125
4654,0.95703125
4655,0.9453125
4656,0.9453125
4657,0.9609375
4658,0.9765625
4659,0.96875
4660,0.9765625
4661,0.953125
4662,0.953125
4663,0.9609375
4664,0.9609375
4665,0.9609375
4666,0.97265625
4667,0.984375
4668,0.96484375
4669,0.9765625
4670,0.96875
4671,0.9765625
4672,0.96875
4673,0.95703125
4674,0.95703125
4675,0.96484375
4676,0.97265625
4677,0.96484375
4678,0.96875
4679,0.953125
4680,0.9765625
4681,0.9609375
4682,0.94921875
4683,0.9609375
4684,0.984375
4685,0.98046875
4686,0.9609375
4687,0.97265625
4688,0.95703125
4689,0.9765625
4690,0.96484375
4691,0.95703125
4692,0.95703125
4693,0.96484375
4694,0.97265625
4695,0.9765625
4696,0.9609375
4697,0.96484375
4698,0.97265625
4699,0.953125
4700,0.9765625
4701,0.9609375
4702,0.97265625
4703,0.9765625
4704,0.9609375
4705,0.96875
4706,0.9453125
4707,0.95703125
4708,0.9609375
4709,0.96484375
4710,0.9765625
4711,0.96875
4712,0.96484375
4713,0.9765625
4714,0.9765625
4715,0.96875
4716,0.96484375
4717,0.96484375
4718,0.97265625
4719,0.96484375
4720,0.95703125
4721,0.98046875
4722,0.96484375
4723,0.96484375
4724,0.94140625
4725,0.9609375
4726,0.95703125
4727,0.9609375
4728,0.95703125
4729,0.9609375
4730,0.9453125
4731,0.97265625
4732,0.98046875
4733,0.9609375
4734,0.98046875
4735,0.9609375
4736,0.9453125
4737,0.9375
4738,0.9609375
4739,0.953125
4740,0.96875
4741,0.96875
4742,0.97265625
4743,0.96875
4744,0.953125
4745,0.96875
4746,0.9609375
4747,0.94140625
4748,0.96484375
4749,0.96484375
4750,0.9453125
4751,0.95703125
4752,0.96484375
4753,0.96875
4754,0.97265625
4755,0.9453125
4756,0.96875
4757,0.953125
4758,0.97265625
4759,0.96484375
4760,0.9609375
4761,0.96484375
4762,0.95703125
4763,0.9453125
4764,0.96875
4765,0.96484375
4766,0.96484375
4767,0.94921875
4768,0.97265625
4769,0.9453125
4770,0.9453125
4771,0.95703125
4772,0.96484375
4773,0.95703125
4774,0.95703125
4775,0.96875
4776,0.96484375
4777,0.9765625
4778,0.97265625
4779,0.97265625
4780,0.953125
4781,0.953125
4782,0.98828125
4783,0.96484375
4784,0.9609375
4785,0.9609375
4786,0.95703125
4787,0.95703125
4788,0.96484375
4789,0.96484375
4790,0.96875
4791,0.9609375
4792,0.9375
4793,0.96484375
4794,0.953125
4795,0.96875
4796,0.95703125
4797,0.95703125
4798,0.9765625
4799,0.96484375
4800,0.96484375
4801,0.95703125
4802,0.98046875
4803,0.95703125
4804,0.95703125
4805,0.95703125
4806,0.94921875
4807,0.96484375
4808,0.95703125
4809,0.96484375
4810,0.98828125
4811,0.97265625
4812,0.9453125
4813,0.9765625
4814,0.96484375
4815,0.98046875
4816,0.96875
4817,0.94140625
4818,0.94140625
4819,0.96484375
4820,0.96484375
4821,0.96484375
4822,0.95703125
4823,0.953125
4824,0.96484375
4825,0.96875
4826,0.98046875
4827,0.96484375
4828,0.96875
4829,0.9453125
4830,0.95703125
4831,0.97265625
4832,0.9609375
4833,0.95703125
4834,0.953125
4835,0.953125
4836,0.96484375
4837,0.96875
4838,0.9609375
4839,0.9609375
4840,0.9765625
4841,0.96484375
4842,0.9609375
4843,0.9609375
4844,0.98046875
4845,0.97265625
4846,0.9609375
4847,0.953125
4848,0.9609375
4849,0.95703125
4850,0.9765625
4851,0.94140625
4852,0.96484375
4853,0.9453125
4854,0.96484375
4855,0.96875
4856,0.9375
4857,0.94921875
4858,0.96875
4859,0.96484375
4860,0.95703125
4861,0.94921875
4862,0.953125
4863,0.96875
4864,0.96875
4865,0.94921875
4866,0.96875
4867,0.96875
4868,0.96875
4869,0.96875
4870,0.98828125
4871,0.9609375
4872,0.96875
4873,0.953125
4874,0.953125
4875,0.96875
4876,0.9765625
4877,0.953125
4878,0.96484375
4879,0.95703125
4880,0.98046875
4881,0.96484375
4882,0.953125
4883,0.9765625
4884,0.98046875
4885,0.96484375
4886,0.9609375
4887,0.97265625
4888,0.9609375
4889,0.98828125
4890,0.9765625
4891,0.96484375
4892,0.96875
4893,0.9609375
4894,0.96484375
4895,0.96484375
4896,0.953125
4897,0.9609375
4898,0.95703125
4899,0.9609375
4900,0.95703125
4901,0.953125
4902,0.96875
4903,0.9765625
4904,0.94921875
4905,0.97265625
4906,0.97265625
4907,0.953125
4908,0.96484375
4909,0.9609375
4910,0.95703125
4911,0.9765625
4912,0.9453125
4913,0.96875
4914,0.96875
4915,0.9765625
4916,0.98046875
4917,0.96875
4918,0.94140625
4919,0.9609375
4920,0.98046875
4921,0.97265625
4922,0.96484375
4923,0.96875
4924,0.953125
4925,0.95703125
4926,0.96484375
4927,0.95703125
4928,0.95703125
4929,0.94921875
4930,0.96875
4931,0.9453125
4932,0.98046875
4933,0.96875
4934,0.9609375
4935,0.96875
4936,0.9609375
4937,0.9453125
4938,0.96484375
4939,0.96484375
4940,0.96484375
4941,0.96484375
4942,0.9609375
4943,0.97265625
4944,0.95703125
4945,0.96484375
4946,0.95703125
4947,0.9609375
4948,0.96484375
4949,0.96484375
4950,0.98046875
4951,0.9609375
4952,0.96484375
4953,0.98828125
4954,0.97265625
4955,0.97265625
4956,0.96875
4957,0.96484375
4958,0.96875
4959,0.96875
4960,0.96484375
4961,0.9609375
4962,0.9609375
4963,0.953125
4964,0.96484375
4965,0.984375
4966,0.95703125
4967,0.95703125
4968,0.9453125
4969,0.9609375
4970,0.96484375
4971,0.95703125
4972,0.953125
4973,0.97265625
4974,0.9921875
4975,0.9765625
4976,0.953125
4977,0.9765625
4978,0.98046875
4979,0.9765625
4980,0.95703125
4981,0.97265625
4982,0.9609375
4983,0.97265625
4984,0.9765625
4985,0.96875
4986,0.96484375
4987,0.96484375
4988,0.984375
4989,0.95703125
4990,0.9609375
4991,0.9453125
4992,0.96484375
4993,0.97265625
4994,0.9609375
4995,0.9609375
4996,0.97265625
4997,0.97265625
4998,0.97265625
4999,0.9375
5000,0.96484375
5001,0.96484375
5002,0.9609375
5003,0.96484375
5004,0.9609375
5005,0.95703125
5006,0.98046875
5007,0.96875
5008,0.97265625
5009,0.96484375
5010,0.9609375
5011,0.96484375
5012,0.97265625
5013,0.97265625
5014,0.9765625
5015,0.9765625
5016,0.96875
5017,0.9765625
5018,0.9609375
5019,0.97265625
5020,0.953125
5021,0.94921875
5022,0.96484375
5023,0.96484375
5024,0.953125
5025,0.97265625
5026,0.95703125
5027,0.9453125
5028,0.98046875
5029,0.96484375
5030,0.96484375
5031,0.96484375
5032,0.9765625
5033,0.96484375
5034,0.984375
5035,0.95703125
5036,0.98046875
5037,0.9609375
5038,0.96875
5039,0.984375
5040,0.97265625
5041,0.9765625
5042,0.97265625
5043,0.9609375
5044,0.96875
5045,0.96875
5046,0.96875
5047,0.96875
5048,0.96484375
5049,0.9609375
5050,0.9609375
5051,0.9765625
5052,0.96484375
5053,0.9453125
5054,0.9609375
5055,0.95703125
5056,0.94921875
5057,0.96484375
5058,0.953125
5059,0.97265625
5060,0.98046875
5061,0.9609375
5062,0.9765625
5063,0.97265625
5064,0.9609375
5065,0.96875
5066,0.96484375
5067,0.94921875
5068,0.9609375
5069,0.96875
5070,0.97265625
5071,0.94921875
5072,0.95703125
5073,0.97265625
5074,0.9609375
5075,0.9609375
5076,0.97265625
5077,0.98046875
5078,0.96875
5079,0.96875
5080,0.95703125
5081,0.97265625
5082,0.96484375
5083,0.94921875
5084,0.96875
5085,0.96484375
5086,0.94921875
5087,0.96484375
5088,0.9765625
5089,0.96875
5090,0.98046875
5091,0.953125
5092,0.96875
5093,0.9765625
5094,0.953125
5095,0.953125
5096,0.96875
5097,0.95703125
5098,0.96484375
5099,0.96484375
5100,0.9609375
5101,0.96875
5102,0.96875
5103,0.97265625
5104,0.96875
5105,0.9765625
5106,0.984375
5107,0.9609375
5108,0.94921875
5109,0.94140625
5110,0.9765625
5111,0.98828125
5112,0.96484375
5113,0.984375
5114,0.95703125
5115,0.96875
5116,0.97265625
5117,0.95703125
5118,0.94921875
5119,0.9609375
5120,0.95703125
5121,0.94921875
5122,0.94921875
5123,0.9609375
5124,0.96875
5125,0.9453125
5126,0.96875
5127,0.9609375
5128,0.96484375
5129,0.95703125
5130,0.953125
5131,0.97265625
5132,0.94140625
5133,0.96875
5134,0.9765625
5135,0.9609375
5136,0.98046875
5137,0.9453125
5138,0.953125
5139,0.9609375
5140,0.96875
5141,0.9453125
5142,0.95703125
5143,0.96875
5144,0.97265625
5145,0.95703125
5146,0.94921875
5147,0.94140625
5148,0.9609375
5149,0.953125
5150,0.95703125
5151,0.96484375
5152,0.9453125
5153,0.9453125
5154,0.94921875
5155,0.953125
5156,0.95703125
5157,0.94921875
5158,0.96484375
5159,0.96875
5160,0.9453125
5161,0.94921875
5162,0.96484375
5163,0.95703125
5164,0.94140625
5165,0.953125
5166,0.9609375
5167,0.9609375
5168,0.9609375
5169,0.953125
5170,0.96484375
5171,0.9453125
5172,0.95703125
5173,0.9453125
5174,0.94140625
5175,0.9609375
5176,0.95703125
5177,0.953125
5178,0.953125
5179,0.96875
5180,0.9609375
5181,0.94140625
5182,0.9453125
5183,0.96484375
5184,0.94921875
5185,0.94921875
5186,0.9453125
5187,0.9609375
5188,0.96484375
5189,0.96484375
5190,0.94140625
5191,0.96484375
5192,0.97265625
5193,0.97265625
5194,0.94921875
5195,0.953125
5196,0.95703125
5197,0.953125
5198,0.93359375
5199,0.953125
5200,0.94921875
5201,0.9375
5202,0.9609375
5203,0.94140625
5204,0.94921875
5205,0.94140625
5206,0.96875
5207,0.96484375
5208,0.98046875
5209,0.953125
5210,0.95703125
5211,0.953125
5212,0.953125
5213,0.953125
5214,0.95703125
5215,0.97265625
5216,0.953125
5217,0.94921875
5218,0.953125
5219,0.94921875
5220,0.9609375
5221,0.96875
5222,0.95703125
5223,0.96875
5224,0.95703125
5225,0.95703125
5226,0.96484375
5227,0.953125
5228,0.9609375
5229,0.96484375
5230,0.9609375
5231,0.98046875
5232,0.94921875
5233,0.98046875
5234,0.96875
5235,0.94921875
5236,0.953125
5237,0.94140625
5238,0.953125
5239,0.9609375
5240,0.93359375
5241,0.95703125
5242,0.95703125
5243,0.95703125
5244,0.94921875
5245,0.95703125
5246,0.953125
5247,0.94921875
5248,0.9453125
5249,0.953125
5250,0.9609375
5251,0.94921875
5252,0.94921875
5253,0.94140625
5254,0.953125
5255,0.98046875
5256,0.95703125
5257,0.96875
5258,0.96484375
5259,0.9375
5260,0.94921875
5261,0.95703125
5262,0.95703125
5263,0.96484375
5264,0.953125
5265,0.94921875
5266,0.95703125
5267,0.96484375
5268,0.96484375
5269,0.953125
5270,0.953125
5271,0.9296875
5272,0.97265625
5273,0.95703125
5274,0.94921875
5275,0.94140625
5276,0.9453125
5277,0.9375
5278,0.96875
5279,0.96875
5280,0.96875
5281,0.95703125
5282,0.96484375
5283,0.9609375
5284,0.9375
5285,0.96875
5286,0.953125
5287,0.9453125
5288,0.96875
5289,0.96875
5290,0.95703125
5291,0.93359375
5292,0.96875
5293,0.94921875
5294,0.94921875
5295,0.96875
5296,0.96875
5297,0.94140625
5298,0.96484375
5299,0.96875
5300,0.9609375
5301,0.9296875
5302,0.9453125
5303,0.9453125
5304,0.96484375
5305,0.9453125
5306,0.96484375
5307,0.9609375
5308,0.95703125
5309,0.953125
5310,0.96875
5311,0.953125
5312,0.95703125
5313,0.95703125
5314,0.95703125
5315,0.9609375
5316,0.9609375
5317,0.98046875
5318,0.95703125
5319,0.9609375
5320,0.96875
5321,0.96875
5322,0.95703125
5323,0.95703125
5324,0.9609375
5325,0.97265625
5326,0.97265625
5327,0.9453125
5328,0.94921875
5329,0.93359375
5330,0.96484375
5331,0.95703125
5332,0.96875
5333,0.953125
5334,0.953125
5335,0.94921875
5336,0.94921875
5337,0.9375
5338,0.96875
5339,0.953125
5340,0.94921875
5341,0.953125
5342,0.94921875
5343,0.94921875
5344,0.9453125
5345,0.95703125
5346,0.94921875
5347,0.97265625
5348,0.9609375
5349,0.93359375
5350,0.94140625
5351,0.96484375
5352,0.97265625
5353,0.95703125
5354,0.9609375
5355,0.9375
5356,0.953125
5357,0.96484375
5358,0.97265625
5359,0.94140625
5360,0.96875
5361,0.953125
5362,0.9453125
5363,0.984375
5364,0.9453125
5365,0.96484375
5366,0.95703125
5367,0.9609375
5368,0.93359375
5369,0.9453125
5370,0.9609375
5371,0.96484375
5372,0.96484375
5373,0.97265625
5374,0.94140625
5375,0.953125
5376,0.95703125
5377,0.953125
5378,0.97265625
5379,0.9609375
5380,0.953125
5381,0.953125
5382,0.953125
5383,0.94921875
5384,0.9453125
5385,0.96875
5386,0.953125
5387,0.9375
5388,0.9609375
5389,0.9453125
5390,0.9453125
5391,0.94921875
5392,0.95703125
5393,0.95703125
5394,0.95703125
5395,0.9609375
5396,0.984375
5397,0.9609375
5398,0.94921875
5399,0.95703125
5400,0.96875
5401,0.9609375
5402,0.96484375
5403,0.953125
5404,0.9609375
5405,0.95703125
5406,0.9609375
5407,0.96484375
5408,0.96484375
5409,0.97265625
5410,0.96484375
5411,0.9609375
5412,0.95703125
5413,0.95703125
5414,0.95703125
5415,0.96875
5416,0.96484375
5417,0.9453125
5418,0.953125
5419,0.953125
5420,0.95703125
5421,0.96484375
5422,0.953125
5423,0.95703125
5424,0.97265625
5425,0.96484375
5426,0.93359375
5427,0.94921875
5428,0.9609375
5429,0.9453125
5430,0.9765625
5431,0.97265625
5432,0.94921875
5433,0.9609375
5434,0.9453125
5435,0.94921875
5436,0.96484375
5437,0.9609375
5438,0.96484375
5439,0.96484375
5440,0.9609375
5441,0.97265625
5442,0.96875
5443,0.97265625
5444,0.96484375
5445,0.9453125
5446,0.95703125
5447,0.9765625
5448,0.95703125
5449,0.95703125
5450,0.9609375
5451,0.95703125
5452,0.95703125
5453,0.94140625
5454,0.953125
5455,0.94921875
5456,0.96484375
5457,0.953125
5458,0.9765625
5459,0.9609375
5460,0.94140625
5461,0.95703125
5462,0.94921875
5463,0.9609375
5464,0.94921875
5465,0.953125
5466,0.9609375
5467,0.95703125
5468,0.94921875
5469,0.96484375
5470,0.95703125
5471,0.96875
5472,0.96875
5473,0.95703125
5474,0.9609375
5475,0.96875
5476,0.9609375
5477,0.96875
5478,0.97265625
5479,0.95703125
5480,0.96484375
5481,0.953125
5482,0.97265625
5483,0.97265625
5484,0.953125
5485,0.94921875
5486,0.953125
5487,0.96484375
5488,0.9609375
5489,0.96875
5490,0.9609375
5491,0.97265625
5492,0.95703125
5493,0.9609375
5494,0.96484375
5495,0.9609375
5496,0.96484375
5497,0.95703125
5498,0.98046875
5499,0.9453125
5500,0.953125
5501,0.9609375
5502,0.953125
5503,0.9609375
5504,0.96875
5505,0.94921875
5506,0.96875
5507,0.94921875
5508,0.9609375
5509,0.96484375
5510,0.9765625
5511,0.95703125
5512,0.95703125
5513,0.9609375
5514,0.95703125
5515,0.953125
5516,0.94921875
5517,0.94921875
5518,0.9609375
5519,0.9765625
