0.49219
0.53906
0.45313
0.45313
0.53125
0.46875
0.46875
0.52344
0.5625
0.49219
0.50781
0.46094
0.50781
0.51563
0.51563
0.52344
0.5
0.47656
0.46875
0.53125
0.5
0.52344
0.53125
0.46875
0.53125
0.54688
0.48438
0.53906
0.4375
0.48438
0.46875
0.48438
0.53906
0.4375
0.42969
0.48438
0.50781
0.57813
0.48438
0.48438
0.52344
0.52344
0.50781
0.4375
0.5625
0.5625
0.49219
0.50781
0.47656
0.5
0.58594
0.4375
0.5
0.50781
0.55469
0.5
0.57813
0.50781
0.53125
0.53125
0.46875
0.47656
0.45313
0.42969
0.51563
0.48438
0.5
0.47656
0.47656
0.5
0.53906
0.55469
0.51563
0.5
0.5625
0.53906
0.49219
0.44531
0.47656
0.44531
0.4375
0.5
0.46094
0.53906
0.49219
0.46875
0.50781
0.51563
0.42188
0.42969
0.40625
0.48438
0.45313
0.53125
0.53125
0.53906
0.5
0.53125
0.5
0.50781
0.5
0.5625
0.45313
0.57813
0.48438
0.48438
0.51563
0.57813
0.47656
0.40625
0.49219
0.50781
0.52344
0.57813
0.52344
0.53125
0.5
0.53125
0.52344
0.49219
0.53906
0.5
0.40625
0.54688
0.50781
0.41406
0.46094
0.54688
0.52344
0.54688
0.5
0.53125
0.53906
0.53125
0.46875
0.53906
0.53906
0.46094
0.46094
0.48438
0.46875
0.52344
0.52344
0.48438
0.52344
0.5
0.55469
0.46875
0.47656
0.41406
0.52344
0.50781
0.50781
0.46875
0.57031
0.42188
0.54688
0.51563
0.52344
0.42188
0.5
0.46875
0.47656
0.44531
0.46094
0.58594
0.50781
0.47656
0.53125
0.50781
0.51563
0.51563
0.45313
0.48438
0.58594
0.49219
0.53906
0.52344
0.51563
0.54688
0.53125
0.48438
0.52344
0.46875
0.46094
0.53906
0.46875
0.5625
0.58594
0.53125
0.51563
0.53906
0.48438
0.47656
0.4375
0.50781
0.50781
0.46875
0.5625
0.46875
0.5
0.5625
0.51563
0.60156
0.57031
0.53125
0.53125
0.5
0.5625
0.59375
0.59375
0.5625
0.51563
0.46094
0.53906
0.53906
0.5
0.50781
0.5625
0.45313
0.51563
0.49219
0.48438
0.48438
0.49219
0.48438
0.49219
0.53125
0.47656
0.4375
0.57031
0.53125
0.45313
0.58594
0.48438
0.47656
0.50781
0.57813
0.54688
0.51563
0.49219
0.45313
0.46094
0.49219
0.52344
0.46875
0.55469
0.46094
0.42188
0.51563
0.49219
0.53906
0.54688
0.46875
0.60938
0.46094
0.48438
0.51563
0.5
0.42188
0.42188
0.52344
0.59375
0.51563
0.46875
0.53125
0.5
0.48438
0.45313
0.53125
0.53125
0.50781
0.51563
0.53906
0.57031
0.42969
0.47656
0.47656
0.57031
0.39063
0.53906
0.5625
0.45313
0.55469
0.47656
0.4375
0.46094
0.51563
0.5
0.54688
0.5625
0.51563
0.48438
0.53125
0.53125
0.51563
0.41406
0.53906
0.52344
0.42969
0.47656
0.46094
0.52344
0.5625
0.4375
0.47656
0.51563
0.44531
0.5
0.51563
0.45313
0.4375
0.42188
0.53125
0.57031
0.47656
0.46875
0.49219
0.47656
0.46094
0.51563
0.5
0.41406
0.40625
0.46875
0.48438
0.53125
0.51563
0.40625
0.45313
0.50781
0.50781
0.52344
0.57031
0.48438
0.52344
0.4375
0.50781
0.47656
0.53125
0.44531
0.5
0.41406
0.53906
0.57031
0.46875
0.53906
0.44531
0.46094
0.47656
0.51563
0.47656
0.50781
0.4375
0.5625
0.53906
0.58594
0.51563
0.45313
0.46875
0.42188
0.47656
0.47656
0.40625
0.52344
0.49219
0.51563
0.50781
0.5
0.53906
0.46094
0.46875
0.52344
0.53125
0.51563
0.42969
0.55469
0.51563
0.47656
0.50781
0.5
0.44531
0.51563
0.5
0.5
0.46875
0.54688
0.52344
0.58594
0.39844
0.54688
0.48438
0.46094
0.49219
0.51563
0.4375
0.42969
0.50781
0.49219
0.58594
0.46875
0.46875
0.47656
0.47656
0.42969
0.48438
0.55469
0.50781
0.52344
0.5
0.44531
0.48438
0.42188
0.47656
0.46094
0.53125
0.53125
0.50781
0.51563
0.46094
0.47656
0.46875
0.49219
0.46875
0.49219
0.51563
0.48438
0.50781
0.49219
0.5
0.4375
0.4375
0.60156
0.46094
0.42969
0.51563
0.48438
0.44531
0.47656
0.57031
0.53125
0.5625
0.59375
0.53125
0.45313
0.47656
0.46875
0.47656
0.42969
0.48438
0.5
0.46094
0.57813
0.48438
0.46875
0.47656
0.53906
0.52344
0.51563
0.46875
0.42188
0.49219
0.53906
0.53906
0.54688
0.50781
0.52344
0.47656
0.48438
0.39844
0.46875
0.45313
0.47656
0.48438
0.53906
0.45313
0.53906
0.4375
0.50781
0.57031
0.49219
0.52344
0.53906
0.47656
0.47656
0.53906
0.57031
0.5
0.55469
0.46875
0.49219
0.5625
0.44531
0.47656
0.53125
0.53906
0.48438
0.52344
0.4375
0.58594
0.42969
0.60938
0.60156
0.53906
0.50781
0.47656
0.58594
0.50781
0.53906
0.53125
0.5
0.44531
0.48438
0.57031
0.48438
0.44531
0.53125
0.54688
0.54688
0.45313
0.39844
0.52344
0.52344
0.59375
0.39063
0.42969
0.41406
0.50781
0.46094
0.38281
0.48438
0.54688
0.49219
0.48438
0.53906
0.39844
0.4375
0.45313
0.46875
0.46094
0.46875
0.47656
0.46875
0.42188
0.45313
0.53906
0.58594
0.58594
0.50781
0.48438
0.46875
0.47656
0.53125
0.5
0.53125
0.49219
0.49219
0.46875
0.50781
0.53906
0.5
0.54688
0.49219
0.55469
0.57813
0.47656
0.48438
0.41406
0.44531
0.5
0.54688
0.46875
0.47656
0.46875
0.44531
0.58594
0.53906
0.48438
0.58594
0.44531
0.49219
0.47656
0.48438
0.42969
0.49219
0.41406
0.52344
0.42188
0.54688
0.42969
0.53906
0.49219
0.46875
0.51563
0.55469
0.52344
0.5
0.52344
0.49219
0.51563
0.49219
0.49219
0.52344
0.39063
0.52344
0.47656
0.50781
0.50781
0.53906
0.45313
0.46875
0.5
0.49219
0.53906
0.46875
0.52344
0.51563
0.51563
0.55469
0.44531
0.57813
0.5
0.53125
0.47656
0.42188
0.5
0.47656
0.49219
0.4375
0.52344
0.47656
0.51563
0.49219
0.49219
0.52344
0.46094
0.52344
0.47656
0.5
0.47656
0.49219
0.51563
0.51563
0.46094
0.53906
0.5
0.55469
0.39844
0.44531
0.50781
0.49219
0.53125
0.46875
0.44531
0.51563
0.52344
0.47656
0.49219
0.53125
0.5
0.54688
0.50781
0.44531
0.45313
0.54688
0.5625
0.53125
0.50781
0.46875
0.54688
0.51563
0.5
0.5
0.50781
0.5625
0.5625
0.42969
0.5
0.53906
0.46094
0.42188
0.46094
0.48438
0.46094
0.48438
0.45313
0.60156
0.5625
0.4375
0.54688
0.46875
0.5
0.52344
0.59375
0.50781
0.51563
0.51563
0.5
0.34375
0.50781
0.52344
0.46875
0.50781
0.45313
0.48438
0.50781
0.53906
0.55469
0.65625
0.49219
0.42969
0.50781
0.45313
0.44531
0.54688
0.51563
0.53125
0.50781
0.51563
0.42188
0.47656
0.52344
0.5625
0.54688
0.47656
0.58594
0.46875
0.44531
0.46875
0.49219
0.48438
0.375
0.5
0.46094
0.49219
0.46875
0.51563
0.53125
0.57813
0.51563
0.49219
0.51563
0.5
0.47656
0.40625
0.49219
0.35938
0.49219
0.50781
0.47656
0.44531
0.47656
0.54688
0.41406
0.54688
0.44531
0.48438
0.53906
0.51563
0.42969
0.46875
0.55469
0.49219
0.59375
0.47656
0.46094
0.50781
0.38281
0.5
0.55469
0.53906
0.54688
0.46094
0.5
0.55469
0.51563
0.54688
0.54688
0.55469
0.47656
0.5
0.4375
0.50781
0.5
0.53125
0.47656
0.5
0.5
0.53906
0.54688
0.44531
0.4375
0.48438
0.49219
0.46094
0.44531
0.4375
0.52344
0.42188
0.49219
0.46875
0.4375
0.52344
0.50781
0.46875
0.40625
0.48438
0.44531
0.42969
0.46875
0.42969
0.5
0.49219
0.57813
0.49219
0.41406
0.46875
0.5
0.52344
0.5
0.50781
0.55469
0.49219
0.54688
0.48438
0.48438
0.46875
0.42969
0.49219
0.50781
0.57813
0.45313
0.51563
0.55469
0.5
0.4375
0.49219
0.41406
0.45313
0.46094
0.51563
0.53125
0.53906
0.53125
0.42969
0.53906
0.51563
0.40625
0.52344
0.53906
0.5
0.46875
0.47656
0.42969
0.44531
0.52344
0.41406
0.46875
0.46094
0.40625
0.46875
0.46094
0.53906
0.53906
0.51563
0.46094
0.46875
0.42969
0.52344
0.57031
0.50781
0.50781
0.39844
0.46094
0.46094
0.47656
0.48438
0.47656
0.51563
0.46875
0.50781
0.46875
0.4375
0.57813
0.51563
0.51563
0.57813
0.5
0.45313
0.44531
0.42188
0.51563
0.625
0.5625
0.55469
0.5625
0.57813
0.49219
0.48438
0.63281
0.5
0.53906
0.48438
0.50781
0.55469
0.52344
0.54688
0.51563
0.49219
0.48438
0.47656
0.44531
0.5625
0.53906
0.5
0.44531
0.47656
0.53906
0.53125
0.59375
0.53906
0.47656
0.51563
0.45313
0.46875
0.53125
0.46875
0.5625
0.49219
0.50781
0.40625
0.45313
0.47656
0.53906
0.51563
0.40625
0.47656
0.51563
0.53906
0.51563
0.53125
0.47656
0.5
0.5625
0.5
0.5625
0.47656
0.51563
0.47656
0.53125
0.44531
0.53906
0.42188
0.54688
0.46875
0.51563
0.47656
0.50781
0.42188
0.49219
0.52344
0.41406
0.47656
0.42969
0.49219
0.47656
0.41406
0.5625
0.53125
0.5
0.52344
0.51563
0.46094
0.45313
0.52344
0.50781
0.50781
0.47656
0.46094
0.48438
0.38281
0.46094
0.54688
0.45313
0.47656
0.57813
0.49219
0.5
0.54688
0.53125
0.46875
0.52344
0.48438
0.53125
0.49219
0.42969
0.48438
0.48438
0.55469
0.58594
0.5
0.54688
0.5
0.52344
0.54688
0.5
0.54688
0.48438
0.48438
0.51563
0.46875
0.46875
0.47656
0.5625
0.54688
0.49219
0.58594
0.52344
0.52344
0.53125
0.46094
0.52344
0.50781
0.46094
0.46875
0.50781
0.5625
0.53125
0.4375
0.57813
0.55469
0.38281
0.52344
0.55469
0.52344
0.46094
0.5
0.48438
0.4375
0.46875
0.39063
0.46094
0.40625
0.4375
0.5
0.5
0.52344
0.42188
0.51563
0.4375
0.52344
0.48438
0.5625
0.49219
0.48438
0.53125
0.49219
0.53125
0.5
0.52344
0.42969
0.47656
0.5625
0.5625
0.5625
0.46875
0.53125
0.53906
0.54688
0.47656
0.5
0.5625
0.53906
0.5
0.47656
0.55469
0.53125
0.51563
0.52344
0.48438
0.52344
0.50781
0.4375
0.49219
0.45313
0.47656
0.48438
0.53906
0.49219
0.50781
0.52344
0.53906
0.55469
0.52344
0.49219
0.52344
0.52344
0.50781
0.5625
0.5625
0.49219
0.46875
0.46875
0.46875
0.51563
0.53125
0.5
0.5625
0.46875
0.40625
0.53906
0.50781
0.55469
0.55469
0.44531
0.52344
0.53906
0.50781
0.46875
0.52344
0.5
0.48438
0.49219
0.51563
0.52344
0.55469
0.48438
0.49219
0.41406
0.55469
0.46094
0.54688
0.50781
0.50781
0.5625
0.44531
0.53125
0.51563
0.45313
0.5
0.52344
0.55469
0.41406
0.51563
0.53906
0.46094
0.52344
0.55469
0.49219
0.49219
0.49219
0.42969
0.45313
0.53125
0.51563
0.51563
0.48438
0.53906
0.44531
0.49219
0.52344
0.46875
0.53906
0.45313
0.46875
0.46094
0.60156
0.57813
0.46094
0.51563
0.52344
0.48438
0.55469
0.5
0.49219
0.5625
0.52344
0.52344
0.48438
0.38281
0.53125
0.48438
0.54688
0.48438
0.60938
0.48438
0.5625
0.5
0.57813
0.5
0.53125
0.55469
0.49219
0.47656
0.5
0.55469
0.52344
0.54688
0.52344
0.50781
0.47656
0.45313
0.5625
0.53125
0.42188
0.5
0.53125
0.50781
0.45313
0.52344
0.48438
0.44531
0.53906
0.50781
0.53906
0.46094
0.51563
0.50781
0.64063
0.5625
0.53125
0.47656
0.57813
0.42188
0.4375
0.49219
0.5
0.49219
0.53906
0.45313
0.53906
0.4375
0.50781
0.59375
0.52344
0.51563
0.5
0.46875
0.47656
0.40625
0.48438
0.53906
0.47656
0.53906
0.5
0.49219
0.49219
0.52344
0.50781
0.47656
0.5625
0.5
0.42969
0.48438
0.5625
0.52344
0.45313
0.47656
0.52344
0.53125
0.45313
0.47656
0.48438
0.52344
0.48438
0.53906
0.53906
0.47656
0.46875
0.50781
0.52344
0.51563
0.46875
0.54688
0.52344
0.55469
0.54688
0.48438
0.48438
0.44531
0.50781
0.53906
0.59375
0.48438
0.42188
0.46094
0.53125
0.48438
0.53906
0.4375
0.48438
0.55469
0.50781
0.40625
0.46094
0.52344
0.61719
0.47656
0.51563
0.42969
0.53125
0.51563
0.55469
0.48438
0.5
0.46875
0.48438
0.51563
0.42969
0.46094
0.5625
0.4375
0.47656
0.49219
0.53906
0.48438
0.46094
0.50781
0.47656
0.46875
0.48438
0.53125
0.49219
0.46094
0.42188
0.4375
0.50781
0.50781
0.48438
0.4375
0.46875
0.42969
0.53906
0.57813
0.47656
0.44531
0.47656
0.54688
0.45313
0.42969
0.45313
0.52344
0.53906
0.54688
0.4375
0.48438
0.50781
0.50781
0.48438
0.50781
0.48438
0.44531
0.50781
0.4375
0.45313
0.47656
0.48438
0.47656
0.48438
0.47656
0.50781
0.53906
0.52344
0.49219
0.50781
0.54688
0.5625
0.55469
0.52344
0.48438
0.53125
0.40625
0.53906
0.52344
0.53906
0.52344
0.47656
0.49219
0.53906
0.50781
0.53125
0.45313
0.53906
0.47656
0.53906
0.53906
0.51563
0.46875
0.46875
0.5625
0.50781
0.4375
0.51563
0.48438
0.47656
0.53125
0.53906
0.54688
0.51563
0.57813
0.54688
0.47656
0.45313
0.44531
0.57031
0.53125
0.58594
0.52344
0.55469
0.44531
0.47656
0.46094
0.53906
0.47656
0.53906
0.49219
0.46094
0.49219
0.49219
0.5
0.48438
0.53125
0.54688
0.57813
0.55469
0.5625
0.53906
0.51563
0.44531
0.44531
0.54688
0.49219
0.46875
0.50781
0.47656
0.41406
0.53906
0.51563
0.50781
0.53906
0.47656
0.52344
0.5
0.49219
0.5625
0.45313
0.51563
0.45313
0.52344
0.53906
0.47656
0.5625
0.57813
0.48438
0.5
0.47656
0.63281
0.45313
0.58594
0.49219
0.53906
0.46094
0.42188
0.51563
0.52344
0.50781
0.44531
0.50781
0.52344
0.48438
0.51563
0.47656
0.46875
0.5
0.47656
0.48438
0.53125
0.49219
0.51563
0.46875
0.51563
0.51563
0.5
0.52344
0.52344
0.45313
0.5625
0.46875
0.48438
0.5
0.53125
0.46875
0.52344
0.50781
0.49219
0.53906
0.42188
0.45313
0.53125
0.50781
0.42188
0.51563
0.51563
0.57813
0.46875
0.51563
0.46094
0.46094
0.58594
0.42188
0.50781
0.44531
0.44531
0.52344
0.52344
0.46094
0.48438
0.53906
0.46094
0.52344
0.46094
0.49219
0.50781
0.53906
0.57813
0.57031
0.41406
0.54688
0.57031
0.54688
0.5
0.42969
0.5
0.51563
0.45313
0.52344
0.52344
0.45313
0.55469
0.4375
0.46875
0.50781
0.4375
0.53125
0.51563
0.5625
0.46094
0.44531
0.46875
0.48438
0.60156
0.4375
0.46875
0.51563
0.53125
0.51563
0.45313
0.5
0.48438
0.51563
0.41406
0.52344
0.51563
0.49219
0.50781
0.46875
0.47656
0.4375
0.49219
0.46094
0.39844
0.49219
0.40625
0.47656
0.53125
0.46875
0.54688
0.52344
0.51563
0.54688
0.57813
0.53125
0.46875
0.53125
0.51563
0.57813
0.48438
0.42188
0.45313
0.45313
0.41406
0.57031
0.4375
0.47656
0.54688
0.47656
0.42969
0.47656
0.44531
0.49219
0.49219
0.5625
0.46875
0.53125
0.55469
0.47656
0.52344
0.51563
0.40625
0.5625
0.47656
0.50781
0.46875
0.57813
0.54688
0.53906
0.55469
0.57813
0.4375
0.44531
0.47656
0.42969
0.49219
0.46875
0.51563
0.55469
0.44531
0.5
0.48438
0.4375
0.45313
0.55469
0.57813
0.50781
0.48438
0.51563
0.51563
0.47656
0.50781
0.46094
0.49219
0.53125
0.51563
0.42969
0.44531
0.49219
0.52344
0.52344
0.52344
0.5625
0.52344
0.57813
0.53125
0.5
0.49219
0.53906
0.50781
0.48438
0.50781
0.60156
0.49219
0.49219
0.49219
0.4375
0.50781
0.46094
0.48438
0.5
0.49219
0.53906
0.39063
0.57031
0.46094
0.42188
0.42969
0.52344
0.45313
0.55469
0.55469
0.5
0.52344
0.60156
0.50781
0.39844
0.5
0.55469
0.46875
0.42188
0.47656
0.53906
0.53125
0.5
0.46875
0.46094
0.51563
0.45313
0.49219
0.51563
0.53906
0.42188
0.47656
0.54688
0.48438
0.64063
0.50781
0.5
0.48438
0.48438
0.46875
0.48438
0.59375
0.5
0.45313
0.42969
0.41406
0.51563
0.4375
0.49219
0.58594
0.44531
0.45313
0.53125
0.46094
0.41406
0.48438
0.46875
0.46094
0.46875
0.46875
0.59375
0.49219
0.41406
0.51563
0.46875
0.53906
0.53125
0.4375
0.47656
0.51563
0.45313
0.52344
0.57813
0.53125
0.57813
0.38281
0.4375
0.57813
0.53906
0.50781
0.50781
0.57031
0.45313
0.4375
0.42188
0.5
0.41406
0.51563
0.42969
0.47656
0.5
0.5
0.50781
0.4375
0.42188
0.47656
0.51563
0.49219
0.46094
0.52344
0.58594
0.47656
0.53125
0.50781
0.51563
0.55469
0.47656
0.42969
0.42188
0.53125
0.50781
0.53125
0.60938
0.5
0.59375
0.49219
0.48438
0.52344
0.51563
0.55469
0.44531
0.47656
0.55469
0.46094
0.52344
0.5
0.55469
0.5
0.51563
0.58594
0.53125
0.53906
0.46094
0.46094
0.49219
0.46875
0.5
0.48438
0.49219
0.49219
0.51563
0.50781
0.51563
0.47656
0.51563
0.53125
0.51563
0.5625
0.44531
0.5
0.53906
0.54688
0.50781
0.46875
0.45313
0.44531
0.55469
0.49219
0.57031
0.54688
0.48438
0.55469
0.58594
0.45313
0.39063
0.48438
0.48438
0.53906
0.53125
0.51563
0.42969
0.54688
0.49219
0.4375
0.47656
0.47656
0.46094
0.46875
0.47656
0.49219
0.5
0.47656
0.59375
0.42188
0.44531
0.53125
0.49219
0.51563
0.49219
0.53125
0.46094
0.46094
0.47656
0.44531
0.49219
0.42969
0.5625
0.5
0.53906
0.54688
0.53125
0.47656
0.48438
0.46875
0.46875
0.55469
0.49219
0.52344
0.57031
0.49219
0.53906
0.4375
0.49219
0.52344
0.54688
0.52344
0.52344
0.48438
0.53906
0.50781
0.46094
0.53906
0.52344
0.5
0.50781
0.5
0.46875
0.51563
0.45313
0.59375
0.49219
0.51563
0.40625
0.51563
0.4375
0.46875
0.45313
0.42188
0.46875
0.46094
0.45313
0.46094
0.41406
0.55469
0.52344
0.42188
0.45313
0.39844
0.4375
0.54688
0.46875
0.46094
0.48438
0.4375
0.50781
0.44531
0.50781
0.5
0.46094
0.47656
0.55469
0.52344
0.46875
0.39844
0.46094
0.51563
0.53125
0.47656
0.49219
0.48438
0.50781
0.50781
0.44531
0.46875
0.42969
0.52344
0.58594
0.4375
0.49219
0.52344
0.5
0.50781
0.46875
0.4375
0.625
0.46094
0.45313
0.51563
0.55469
0.48438
0.52344
0.46875
0.5
0.57031
0.52344
0.53906
0.51563
0.41406
0.51563
0.57813
0.59375
0.51563
0.53125
0.46875
0.44531
0.47656
0.46875
0.58594
0.54688
0.42969
0.53906
0.42188
0.47656
0.53906
0.46094
0.53906
0.52344
0.46875
0.46094
0.53906
0.5625
0.46875
0.5
0.54688
0.54688
0.49219
0.54688
0.5625
0.58594
0.47656
0.53906
0.44531
0.53125
0.57031
0.47656
0.54688
0.5
0.48438
0.4375
0.4375
0.54688
0.40625
0.52344
0.49219
0.42188
0.45313
0.48438
0.40625
0.48438
0.46875
0.42188
0.55469
0.49219
0.55469
0.46094
0.48438
0.52344
0.46875
0.5
0.55469
0.46875
0.50781
0.50781
0.51563
0.42969
0.49219
0.55469
0.46094
0.42969
0.52344
0.48438
0.47656
0.50781
0.54688
0.52344
0.55469
0.45313
0.53906
0.52344
0.50781
0.53125
0.51563
0.42969
0.47656
0.5
0.54688
0.46875
0.48438
0.53125
0.53125
0.46875
0.55469
0.45313
0.47656
0.55469
0.46094
0.46875
0.46875
0.49219
0.5
0.48438
0.45313
0.42188
0.5
0.5
0.39844
0.58594
0.45313
0.55469
0.52344
0.46094
0.5625
0.52344
0.61719
0.46875
0.46875
0.51563
0.49219
0.54688
0.50781
0.45313
0.52344
0.4375
0.53125
0.55469
0.52344
0.50781
0.45313
0.53906
0.53125
0.52344
0.54688
0.5
0.53906
0.47656
0.50781
0.50781
0.50781
0.50781
0.46875
0.52344
0.46094
0.5625
0.48438
0.4375
0.40625
0.47656
0.48438
0.5
0.50781
0.40625
0.49219
0.48438
0.58594
0.5
0.46094
0.42969
0.51563
0.48438
0.52344
0.4375
0.46875
0.53125
0.47656
0.48438
0.41406
0.4375
0.42969
0.46094
0.49219
0.46875
0.4375
0.52344
0.47656
0.5625
0.53125
0.52344
0.47656
0.50781
0.51563
0.46875
0.48438
0.46094
0.44531
0.48438
0.47656
0.48438
0.4375
0.44531
0.53906
0.625
0.47656
0.59375
0.49219
0.48438
0.53125
0.58594
0.51563
0.40625
0.5625
0.52344
0.5
0.51563
0.5625
0.5
0.52344
0.50781
0.48438
0.46094
0.54688
0.4375
0.4375
0.49219
0.4375
0.48438
0.50781
0.52344
0.46875
0.5
0.46875
0.47656
0.4375
0.48438
0.59375
0.50781
0.59375
0.5
0.41406
0.48438
0.52344
0.49219
0.52344
0.52344
0.40625
0.48438
0.4375
0.51563
0.53906
0.5
0.42969
0.5625
0.52344
0.5
0.53125
0.5
0.54688
0.5
0.44531
0.48438
0.51563
0.42969
0.51563
0.53125
0.49219
0.53906
0.55469
0.52344
0.49219
0.55469
0.42188
0.54688
0.52344
0.52344
0.54688
0.46094
0.48438
0.53125
0.50781
0.44531
0.47656
0.47656
0.4375
0.49219
0.5
0.59375
0.52344
0.45313
0.51563
0.49219
0.47656
0.42969
0.51563
0.46094
0.42969
0.5
0.45313
0.53906
0.55469
0.39844
0.57813
0.49219
0.53125
0.49219
0.49219
0.54688
0.52344
0.34375
0.53906
0.47656
0.50781
0.44531
0.51563
0.48438
0.48438
0.48438
0.42188
0.52344
0.51563
0.53906
0.53125
0.44531
0.52344
0.48438
0.48438
0.45313
0.51563
0.51563
0.54688
0.4375
0.5
0.39063
0.51563
0.39844
0.54688
0.51563
0.53125
0.46875
0.51563
0.54688
0.47656
0.5625
0.52344
0.49219
0.46875
0.52344
0.51563
0.46875
0.54688
0.51563
0.42969
0.42188
0.42969
0.50781
0.53906
0.51563
0.46875
0.51563
0.51563
0.53906
0.51563
0.53125
0.47656
0.46875
0.39844
0.46094
0.57031
0.4375
0.47656
0.49219
0.61719
0.47656
0.44531
0.41406
0.42969
0.46094
0.54688
0.46875
0.50781
0.47656
0.51563
0.55469
0.46875
0.46094
0.41406
0.46875
0.53125
0.50781
0.44531
0.51563
0.49219
0.48438
0.5
0.50781
0.54688
0.55469
0.55469
0.52344
0.53906
0.59375
0.48438
0.48438
0.45313
0.46094
0.53125
0.44531
0.52344
0.5
0.38281
0.50781
0.53906
0.52344
0.5625
0.51563
0.5625
0.46094
0.5
0.4375
0.5
0.46094
0.55469
0.53125
0.46875
0.50781
0.47656
0.48438
0.53125
0.54688
0.5625
0.46094
0.47656
0.55469
0.5
0.5625
0.46094
0.5
0.51563
0.5
0.53906
0.52344
0.52344
0.50781
0.39844
0.53906
0.50781
0.46875
0.46094
0.48438
0.48438
0.51563
0.44531
0.5625
0.51563
0.45313
0.55469
0.51563
0.57031
0.48438
0.46875
0.53125
0.52344
0.46875
0.60156
0.46094
0.48438
0.53906
0.48438
0.51563
0.54688
0.51563
0.48438
0.5625
0.5625
0.4375
0.54688
0.46094
0.4375
0.50781
0.42188
0.5625
0.53125
0.46875
0.53125
0.45313
0.48438
0.52344
0.39844
0.51563
0.51563
0.53125
0.55469
0.46875
0.49219
0.53125
0.46875
0.49219
0.54688
0.46094
0.45313
0.47656
0.46875
0.50781
0.48438
0.46875
0.5
0.48438
0.50781
0.49219
0.48438
0.57813
0.42969
0.54688
0.5625
0.50781
0.53125
0.53125
0.46875
0.49219
0.42188
0.52344
0.53125
0.47656
0.55469
0.47656
0.51563
0.5
0.49219
0.42188
0.5
0.47656
0.47656
0.54688
0.53125
0.5625
0.53125
0.41406
0.53125
0.4375
0.53906
0.50781
0.46875
0.55469
0.41406
0.49219
0.45313
0.46094
0.52344
0.48438
0.54688
0.50781
0.49219
0.53125
0.51563
0.5
0.45313
0.46094
0.53125
0.46094
0.50781
0.45313
0.47656
0.55469
0.47656
0.5
0.49219
0.50781
0.55469
0.54688
0.54688
0.5625
0.46875
0.50781
0.46875
0.46094
0.47656
0.57813
0.50781
0.52344
0.48438
0.49219
0.52344
0.53906
0.42188
0.53906
0.42969
0.40625
0.44531
0.50781
0.57031
0.46875
0.48438
0.46875
0.53906
0.53125
0.47656
0.53125
0.48438
0.59375
0.51563
0.46094
0.48438
0.49219
0.48438
0.52344
0.48438
0.42188
0.57031
0.39063
0.51563
0.49219
0.46875
0.5625
0.48438
0.5
0.42969
0.41406
0.54688
0.5
0.48438
0.46875
0.39844
0.49219
0.48438
0.51563
0.52344
0.49219
0.57031
0.51563
0.54688
0.52344
0.49219
0.52344
0.53125
0.5625
0.50781
0.53125
0.53125
0.47656
0.53906
0.47656
0.53906
0.49219
0.52344
0.49219
0.5
0.57031
0.50781
0.52344
0.50781
0.51563
0.5
0.49219
0.48438
0.60156
0.49219
0.49219
0.54688
0.45313
0.55469
0.57031
0.47656
0.53906
